# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
0.980000  ,2.101318  ,0.327140  ,4.040439  ,4.990491  ,0.016416  ,0.000000  ,1.270000  ,0.000000  
1.000000  ,2.182731  ,0.334004  ,4.128641  ,5.080986  ,0.015189  ,-0.000000 ,1.270000  ,0.000000  
1.000000  ,2.182731  ,0.334004  ,4.128641  ,5.080986  ,0.015189  ,-0.000000 ,1.270000  ,0.000000  
1.020000  ,2.265911  ,0.340933  ,4.217056  ,5.171699  ,0.013850  ,-0.000000 ,1.270000  ,0.000000  
1.020000  ,2.265911  ,0.340933  ,4.217056  ,5.171699  ,0.013850  ,-0.000000 ,1.270000  ,0.000000  
1.040000  ,2.350863  ,0.347901  ,4.305684  ,5.262632  ,0.012379  ,-0.000000 ,1.390000  ,0.000000  
1.040000  ,2.350863  ,0.347901  ,4.305684  ,5.262632  ,0.012379  ,0.000000  ,1.390000  ,0.000000  
1.060000  ,2.437596  ,0.354881  ,4.394526  ,5.353784  ,0.010725  ,0.000000  ,1.390000  ,0.000000  
1.060000  ,2.437596  ,0.354881  ,4.394526  ,5.353784  ,0.010725  ,-0.000000 ,1.390000  ,0.000000  
1.080000  ,2.526114  ,0.361846  ,4.483583  ,5.445156  ,0.008847  ,-0.000000 ,1.500000  ,0.000000  
1.080000  ,2.526114  ,0.361846  ,4.483583  ,5.445156  ,0.008847  ,0.000000  ,1.500000  ,0.000000  
1.100000  ,2.616414  ,0.368900  ,4.572854  ,5.536748  ,0.006973  ,0.000000  ,1.500000  ,0.000000  
1.100000  ,2.616414  ,0.368900  ,4.572854  ,5.536748  ,0.006973  ,0.000000  ,1.500000  ,0.000000  
1.120000  ,2.708492  ,0.376155  ,4.662341  ,5.628562  ,0.005030  ,-0.000000 ,1.620000  ,0.000000  
1.120000  ,2.708492  ,0.376155  ,4.662341  ,5.628562  ,0.005030  ,0.000000  ,1.620000  ,0.000000  
1.140000  ,2.802350  ,0.383626  ,4.752044  ,5.720597  ,0.003361  ,0.000000  ,1.620000  ,0.000000  
1.140000  ,2.802350  ,0.383626  ,4.752044  ,5.720597  ,0.003361  ,0.000000  ,1.620000  ,0.000000  
1.160000  ,2.897990  ,0.391342  ,4.841963  ,5.812854  ,0.001595  ,0.000000  ,1.740000  ,0.000000  
1.160000  ,2.897990  ,0.391342  ,4.841963  ,5.812854  ,0.001595  ,-0.000000 ,1.740000  ,0.000000  
1.180000  ,2.995424  ,0.399211  ,4.932100  ,5.905335  ,0.000192  ,0.000000  ,1.740000  ,0.000000  
1.180000  ,2.995424  ,0.399211  ,4.932100  ,5.905335  ,0.000192  ,-0.000000 ,1.740000  ,0.000000  
1.200000  ,3.094666  ,0.407128  ,5.022454  ,5.998038  ,0.001563  ,-0.000000 ,1.850000  ,0.000000  
1.200000  ,3.094666  ,0.407128  ,5.022454  ,5.998038  ,0.001563  ,0.000000  ,1.850000  ,0.000000  
1.220000  ,3.195718  ,0.415089  ,5.113026  ,6.090965  ,0.002917  ,-0.000000 ,1.850000  ,0.000000  
1.220000  ,3.195718  ,0.415089  ,5.113026  ,6.090965  ,0.002917  ,0.000000  ,1.850000  ,0.000000  
1.240000  ,3.298589  ,0.423070  ,5.203817  ,6.184116  ,0.004684  ,0.000000  ,1.970000  ,0.000000  
1.240000  ,3.298589  ,0.423070  ,5.203817  ,6.184116  ,0.004684  ,0.000000  ,1.970000  ,0.000000  
1.260000  ,3.403283  ,0.431042  ,5.294827  ,6.277493  ,0.005979  ,-0.000000 ,1.970000  ,0.000000  
1.260000  ,3.403283  ,0.431042  ,5.294827  ,6.277493  ,0.005979  ,0.000000  ,1.970000  ,0.000000  
1.280000  ,3.509808  ,0.438970  ,5.386057  ,6.371094  ,0.007743  ,-0.000000 ,2.080000  ,0.000000  
1.280000  ,3.509808  ,0.438970  ,5.386057  ,6.371094  ,0.007743  ,-0.000000 ,2.080000  ,0.000000  
1.300000  ,3.618171  ,0.446825  ,5.477507  ,6.464922  ,0.009011  ,-0.000000 ,2.080000  ,0.000000  
1.300000  ,3.618171  ,0.446825  ,5.477507  ,6.464922  ,0.009011  ,-0.000000 ,2.080000  ,0.000000  
1.320000  ,3.728376  ,0.454579  ,5.569177  ,6.558976  ,0.010741  ,0.000000  ,2.200000  ,0.000000  
1.320000  ,3.728376  ,0.454579  ,5.569177  ,6.558976  ,0.010741  ,-0.000000 ,2.200000  ,0.000000  
1.340000  ,3.840431  ,0.462209  ,5.661069  ,6.653257  ,0.011991  ,-0.000000 ,2.200000  ,0.000000  
1.340000  ,3.840431  ,0.462209  ,5.661069  ,6.653257  ,0.011991  ,0.000000  ,2.200000  ,0.000000  
1.360000  ,3.954339  ,0.469694  ,5.753183  ,6.747766  ,0.013616  ,0.000000  ,2.310000  ,0.000000  
1.360000  ,3.954339  ,0.469694  ,5.753183  ,6.747766  ,0.013616  ,0.000000  ,2.310000  ,0.000000  
1.380000  ,4.070105  ,0.477018  ,5.845519  ,6.842503  ,0.015429  ,0.000000  ,2.430000  ,0.000000  
1.380000  ,4.070105  ,0.477018  ,5.845519  ,6.842503  ,0.015429  ,0.000000  ,2.430000  ,0.000000  
