# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
0.740000  ,1.499408  ,-0.028612 ,3.598272  ,4.742160  ,0.001926  ,0.000000  ,0.690000  ,0.000000  
0.760000  ,1.572446  ,-0.028027 ,3.704470  ,4.855260  ,0.001905  ,0.000000  ,0.690000  ,0.000000  
0.760000  ,1.572446  ,-0.028027 ,3.704470  ,4.855260  ,0.001905  ,-0.000000 ,0.690000  ,0.000000  
0.780000  ,1.647613  ,-0.027295 ,3.811308  ,4.969043  ,0.001753  ,-0.000000 ,0.690000  ,0.000000  
0.780000  ,1.647613  ,-0.027295 ,3.811308  ,4.969043  ,0.001753  ,-0.000000 ,0.690000  ,0.000000  
0.800000  ,1.724922  ,-0.026399 ,3.918791  ,5.083512  ,0.001459  ,-0.000000 ,0.770000  ,0.000000  
0.800000  ,1.724922  ,-0.026399 ,3.918791  ,5.083512  ,0.001459  ,-0.000000 ,0.770000  ,0.000000  
0.820000  ,1.804387  ,-0.025444 ,4.026922  ,5.198672  ,0.001110  ,-0.000000 ,0.770000  ,0.000000  
0.820000  ,1.804387  ,-0.025444 ,4.026922  ,5.198672  ,0.001110  ,-0.000000 ,0.770000  ,0.000000  
0.840000  ,1.886021  ,-0.024543 ,4.135706  ,5.314527  ,0.000842  ,0.000000  ,0.860000  ,0.000000  
0.840000  ,1.886021  ,-0.024543 ,4.135706  ,5.314527  ,0.000842  ,-0.000000 ,0.860000  ,0.000000  
0.860000  ,1.969839  ,-0.023708 ,4.245147  ,5.431081  ,0.000637  ,0.000000  ,0.860000  ,0.000000  
0.860000  ,1.969839  ,-0.023708 ,4.245147  ,5.431081  ,0.000637  ,0.000000  ,0.860000  ,0.000000  
0.880000  ,2.055853  ,-0.022961 ,4.355248  ,5.548339  ,0.000538  ,-0.000000 ,0.860000  ,0.000000  
0.880000  ,2.055853  ,-0.022961 ,4.355248  ,5.548339  ,0.000538  ,0.000000  ,0.860000  ,0.000000  
0.900000  ,2.144077  ,-0.022330 ,4.466013  ,5.666304  ,0.000575  ,-0.000000 ,0.950000  ,0.000000  
0.900000  ,2.144077  ,-0.022330 ,4.466013  ,5.666304  ,0.000575  ,0.000000  ,0.950000  ,0.000000  
0.920000  ,2.234524  ,-0.021839 ,4.577447  ,5.784981  ,0.000751  ,-0.000000 ,0.950000  ,0.000000  
0.920000  ,2.234524  ,-0.021839 ,4.577447  ,5.784981  ,0.000751  ,-0.000000 ,0.950000  ,0.000000  
0.940000  ,2.327206  ,-0.021390 ,4.689553  ,5.904374  ,0.000995  ,0.000000  ,1.030000  ,0.000000  
0.940000  ,2.327206  ,-0.021390 ,4.689553  ,5.904374  ,0.000995  ,0.000000  ,1.030000  ,0.000000  
0.960000  ,2.422138  ,-0.020873 ,4.802336  ,6.024488  ,0.001165  ,0.000000  ,1.030000  ,0.000000  
0.960000  ,2.422138  ,-0.020873 ,4.802336  ,6.024488  ,0.001165  ,0.000000  ,1.030000  ,0.000000  
0.980000  ,2.519331  ,-0.020270 ,4.915799  ,6.145326  ,0.001276  ,-0.000000 ,1.120000  ,0.000000  
0.980000  ,2.519331  ,-0.020270 ,4.915799  ,6.145326  ,0.001276  ,0.000000  ,1.120000  ,0.000000  
1.000000  ,2.618800  ,-0.019552 ,5.029947  ,6.266894  ,0.001263  ,0.000000  ,1.120000  ,0.000000  
1.000000  ,2.618800  ,-0.019552 ,5.029947  ,6.266894  ,0.001263  ,0.000000  ,1.120000  ,0.000000  
1.020000  ,2.720557  ,-0.018684 ,5.144784  ,6.389195  ,0.001126  ,-0.000000 ,1.200000  ,0.000000  
1.020000  ,2.720557  ,-0.018684 ,5.144784  ,6.389195  ,0.001126  ,0.000000  ,1.200000  ,0.000000  
